time,time,Wind_speed,Wind_dir,Visibility,Temperature,dewpoint,Humidity
2022-02-26 06:40:00,2022-02-26 06:40:00,1.0689446,68.61764,19248.506,13.413720000000012,5.884760000000028,92.19185
2022-02-26 07:00:00,2022-02-26 07:00:00,1.8415134,62.845257,20833.477,13.312520000000006,5.956400000000031,89.900826
2022-02-26 07:20:00,2022-02-26 07:20:00,2.427074,4.3767486,19330.959,12.811900000000037,5.752679999999998,92.07568
2022-02-26 07:40:00,2022-02-26 07:40:00,2.2555327,351.5799,16609.24,12.36474000000004,5.374170000000049,95.077805
2022-02-26 08:00:00,2022-02-26 08:00:00,1.5252875,16.27258,18051.215,12.547140000000013,4.993460000000027,93.675735
2022-02-26 08:20:00,2022-02-26 08:20:00,1.282116,31.490952,24315.31,14.82570000000004,4.849630000000047,81.313835
2022-02-26 08:40:00,2022-02-26 08:40:00,1.1914444,16.705877,27665.285,18.31606000000005,5.025959999999998,59.795723
2022-02-26 09:00:00,2022-02-26 09:00:00,0.82651824,15.842854,28402.23,20.534500000000037,5.043360000000007,49.906845
2022-02-26 09:20:00,2022-02-26 09:20:00,0.7661581,65.587135,28732.664,22.36337000000003,4.145650000000046,44.373287
2022-02-26 09:40:00,2022-02-26 09:40:00,0.8400347,133.5135,28926.055,23.766380000000026,2.8657200000000103,40.508007
2022-02-26 10:00:00,2022-02-26 10:00:00,0.61352277,216.62192,29002.008,24.692700000000002,2.303250000000048,38.96927
2022-02-26 10:20:00,2022-02-26 10:20:00,1.8023955,276.56287,29112.441,25.330219999999997,2.359550000000013,36.60282
2022-02-26 10:40:00,2022-02-26 10:40:00,2.9566045,273.89328,29236.02,25.30690000000004,2.7417200000000435,33.81348
2022-02-26 11:00:00,2022-02-26 11:00:00,2.9280984,283.70898,29147.188,24.607000000000028,3.100030000000004,35.90782
2022-02-26 11:20:00,2022-02-26 11:20:00,2.0870903,322.38824,27634.21,22.372950000000003,5.6138200000000325,60.015644
2022-02-26 11:40:00,2022-02-26 11:40:00,2.0507436,351.0862,25604.234,20.27767,9.058680000000038,75.55718
2022-02-26 12:00:00,2022-02-26 12:00:00,3.2338,320.76163,25382.598,18.645700000000033,8.964320000000043,76.75054
2022-02-26 12:20:00,2022-02-26 12:20:00,2.9297357,328.5984,24996.793,17.287599999999998,9.256280000000004,78.5409
2022-02-26 12:40:00,2022-02-26 12:40:00,2.738178,323.03787,24998.598,16.025450000000035,10.19380000000001,78.48022
2022-02-26 13:00:00,2022-02-26 13:00:00,3.1358507,328.83017,25766.52,15.11282,9.464750000000038,74.71335
2022-02-26 13:20:00,2022-02-26 13:20:00,3.2217107,327.3209,25685.295,14.208730000000003,8.818750000000023,75.14198
2022-02-26 13:40:00,2022-02-26 13:40:00,3.1721873,332.6595,25216.334,13.432950000000005,8.09005000000002,77.57343
2022-02-26 14:00:00,2022-02-26 14:00:00,3.0382726,333.90402,24687.152,12.838040000000035,7.435820000000035,79.755875
2022-02-26 14:20:00,2022-02-26 14:20:00,2.8395004,331.95862,24140.754,12.220240000000047,7.315420000000017,81.92385
2022-02-26 14:40:00,2022-02-26 14:40:00,2.6841607,328.6229,23638.39,11.626700000000028,7.134240000000034,83.58146
2022-02-26 15:00:00,2022-02-26 15:00:00,2.6317568,328.23102,23432.633,11.09110000000004,6.952780000000018,84.18029
2022-02-26 15:20:00,2022-02-26 15:20:00,2.396891,319.60397,23196.592,10.552200000000028,6.902500000000032,84.83453
2022-02-26 15:40:00,2022-02-26 15:40:00,2.2710817,276.59027,22169.365,9.82543000000004,6.786460000000034,87.30477
2022-02-26 16:00:00,2022-02-26 16:00:00,2.116214,268.46024,22987.94,9.851800000000026,6.557700000000011,85.39071
2022-02-26 16:20:00,2022-02-26 16:20:00,2.628177,279.82584,26202.174,12.30618000000004,6.413720000000012,72.125305
2022-02-26 16:40:00,2022-02-26 16:40:00,2.603621,292.34872,27409.012,15.495720000000006,6.929040000000043,62.47027
2022-02-26 17:00:00,2022-02-26 17:00:00,2.584132,290.91064,28167.303,18.969700000000046,6.865750000000048,53.51097
2022-02-26 17:20:00,2022-02-26 17:20:00,2.905153,301.04547,28937.0,21.86306000000002,4.370020000000011,40.377594
2022-02-26 17:40:00,2022-02-26 17:40:00,2.649095,289.2097,29264.035,23.40360000000004,3.531180000000006,33.140594
2022-02-26 18:00:00,2022-02-26 18:00:00,2.8629277,282.00354,29401.23,24.44440000000003,3.939360000000022,29.638231
2022-02-26 18:20:00,2022-02-26 18:20:00,3.0539505,285.03372,29488.084,25.12444000000005,3.4690500000000384,27.40625
2022-02-26 18:40:00,2022-02-26 18:40:00,3.2258208,290.31738,29487.15,25.314660000000003,3.269900000000007,27.425558
2022-02-26 19:00:00,2022-02-26 19:00:00,3.2663217,298.0121,29353.014,24.76090000000005,6.111260000000016,31.022858
2022-02-26 19:20:00,2022-02-26 19:20:00,2.027287,267.77722,27521.203,22.583150000000046,12.930570000000046,61.178337
2022-02-26 19:40:00,2022-02-26 19:40:00,2.8092961,251.10097,25537.094,19.491900000000044,10.055630000000008,75.930275
2022-02-26 20:00:00,2022-02-26 20:00:00,3.2477298,264.18658,27008.477,17.581700000000012,9.459339999999997,66.0129
2022-02-26 20:20:00,2022-02-26 20:20:00,2.6114047,283.0194,26041.932,15.916680000000042,9.328900000000033,72.77314
2022-02-26 20:40:00,2022-02-26 20:40:00,2.4106255,271.69507,25601.328,14.763400000000047,9.3519,75.53285
2022-02-26 21:00:00,2022-02-26 21:00:00,2.1782618,252.93169,24674.104,13.725600000000043,9.10775000000001,79.88708
2022-02-26 21:20:00,2022-02-26 21:20:00,2.3204668,248.56506,24345.936,13.017300000000034,9.081100000000049,81.22667
2022-02-26 21:40:00,2022-02-26 21:40:00,2.3438942,278.8705,23717.395,12.327230000000043,8.978229999999996,83.29631
2022-02-26 22:00:00,2022-02-26 22:00:00,1.9731407,277.82248,22340.61,11.68765000000002,8.142240000000015,86.98035
2022-02-26 22:20:00,2022-02-26 22:20:00,2.0466514,270.7475,21194.584,11.341030000000046,7.170500000000004,89.35188
2022-02-26 22:40:00,2022-02-26 22:40:00,2.2269437,277.29117,20113.225,10.874099999999999,6.42960000000005,91.11414
2022-02-26 23:00:00,2022-02-26 23:00:00,1.8966008,273.33408,17513.059,10.365260000000035,5.140300000000025,94.14277
2022-02-26 23:20:00,2022-02-26 23:20:00,1.9826491,266.7352,16586.277,10.098749999999995,4.406949999999995,94.99991
2022-02-26 23:40:00,2022-02-26 23:40:00,2.077613,359.4703,15512.268,12.60092000000003,4.053950000000043,95.81812
2022-02-27 00:00:00,2022-02-27 00:00:00,1.9594446,10.578459,18211.486,12.818320000000028,5.385520000000042,93.5
2022-02-27 00:20:00,2022-02-27 00:20:00,2.4381182,19.42259,24863.21,14.679380000000037,5.253630000000044,79.125
2022-02-27 00:40:00,2022-02-27 00:40:00,2.4458714,11.924062,27356.0,17.295600000000036,5.759299999999996,62.99729
2022-02-27 01:00:00,2022-02-27 01:00:00,3.371634,9.368742,28431.182,19.8639,6.231470000000002,49.426476
2022-02-27 01:20:00,2022-02-27 01:20:00,2.652939,358.94437,28670.096,21.678770000000043,5.471100000000035,45.449574
2022-02-27 01:40:00,2022-02-27 01:40:00,2.5866234,343.50513,28834.0,23.03335000000004,3.9549800000000346,42.4375
2022-02-27 02:00:00,2022-02-27 02:00:00,3.0045803,328.12613,28979.078,23.59164000000004,1.6918000000000006,39.5
2022-02-27 02:20:00,2022-02-27 02:20:00,2.8968308,308.90854,29181.578,24.024130000000014,0.31008000000002767,35.0
2022-02-27 02:40:00,2022-02-27 02:40:00,3.1465695,309.42255,29295.176,24.180139999999994,1.0846300000000042,32.32528
2022-02-27 03:00:00,2022-02-27 03:00:00,3.4224987,313.0467,29158.031,23.4615,1.104379999999992,35.65228
2022-02-27 03:20:00,2022-02-27 03:20:00,2.799568,322.34732,28127.969,21.180540000000008,3.264030000000048,53.60177
2022-02-27 03:40:00,2022-02-27 03:40:00,2.5840359,348.93747,26281.725,18.480680000000007,7.778530000000046,71.55301
2022-02-27 04:00:00,2022-02-27 04:00:00,2.5058136,343.23206,25693.352,17.352869999999996,7.446950000000015,75.184814
2022-02-27 04:20:00,2022-02-27 04:20:00,2.8043084,324.73367,25240.898,16.13796000000002,7.968770000000006,77.38792
2022-02-27 04:40:00,2022-02-27 04:40:00,3.6636255,345.97586,26646.223,15.241170000000011,8.704300000000046,68.89606
2022-02-27 05:00:00,2022-02-27 05:00:00,3.5060942,355.55234,26492.443,14.351370000000031,8.34695000000005,70.15773
2022-02-27 05:20:00,2022-02-27 05:20:00,3.1091354,352.77686,25853.754,13.45455000000004,7.870570000000043,74.13652
2022-02-27 05:40:00,2022-02-27 05:40:00,2.9553223,348.075,25216.324,12.600300000000004,7.285030000000006,77.55006
2022-02-27 06:00:00,2022-02-27 06:00:00,2.8138018,344.90854,24684.902,11.878440000000012,6.506340000000023,79.90669
2022-02-27 06:20:00,2022-02-27 06:20:00,2.5884047,332.70587,23868.568,11.11572000000001,5.912560000000042,82.81108
2022-02-27 06:40:00,2022-02-27 06:40:00,2.5077548,322.91986,23304.16,10.376920000000041,5.884760000000028,84.52561
2022-02-27 07:00:00,2022-02-27 07:00:00,2.5261583,311.72705,22673.0,9.752830000000017,5.956400000000031,86.160675
2022-02-27 07:20:00,2022-02-27 07:20:00,2.496345,309.57812,21843.354,9.278340000000014,5.752679999999998,88.05501
2022-02-27 07:40:00,2022-02-27 07:40:00,2.470154,308.7679,21086.17,8.828700000000026,5.374170000000049,89.48584
2022-02-27 08:00:00,2022-02-27 08:00:00,2.0525792,292.66556,21931.127,9.11187000000001,4.993460000000027,87.92215
2022-02-27 08:20:00,2022-02-27 08:20:00,2.1817613,283.26947,25650.75,11.60098000000005,4.849630000000047,75.3617
2022-02-27 08:40:00,2022-02-27 08:40:00,2.5651593,281.227,27565.664,15.333340000000021,5.025959999999998,60.895588
2022-02-27 09:00:00,2022-02-27 09:00:00,2.7039912,281.93777,28444.682,18.541650000000004,5.043360000000007,49.23878
2022-02-27 09:20:00,2022-02-27 09:20:00,3.109628,298.76846,29098.453,21.138900000000035,4.145650000000046,36.87645
2022-02-27 09:40:00,2022-02-27 09:40:00,3.3042789,295.45523,29386.45,22.807150000000036,2.8657200000000103,30.005548
2022-02-27 10:00:00,2022-02-27 10:00:00,3.4509404,293.06345,29578.072,23.932100000000048,2.303250000000048,25.046173
2022-02-27 10:20:00,2022-02-27 10:20:00,3.5348036,296.6903,29665.992,24.59432000000004,2.359550000000013,22.494606
2022-02-27 10:40:00,2022-02-27 10:40:00,3.8939335,304.97806,29689.93,24.771450000000016,2.7417200000000435,21.84375
2022-02-27 11:00:00,2022-02-27 11:00:00,3.406525,313.0772,29495.568,24.060630000000003,3.100030000000004,27.3377
2022-02-27 11:20:00,2022-02-27 11:20:00,2.675956,310.5961,28329.547,21.501900000000035,5.6138200000000325,50.634323
2022-02-27 11:40:00,2022-02-27 11:40:00,2.5755632,309.01138,26225.578,18.355600000000038,9.058680000000038,71.85213
2022-02-27 12:00:00,2022-02-27 12:00:00,2.5660284,306.47617,25235.123,16.84384,8.964320000000043,77.45543
2022-02-27 12:20:00,2022-02-27 12:20:00,2.8043983,313.83575,25676.014,15.848780000000033,9.256280000000004,75.20029
2022-02-27 12:40:00,2022-02-27 12:40:00,2.4419427,284.67374,24979.51,14.760030000000029,10.19380000000001,78.590034
2022-02-27 13:00:00,2022-02-27 13:00:00,2.257941,280.97003,24172.85,13.778680000000008,9.464750000000038,81.78906
2022-02-27 13:20:00,2022-02-27 13:20:00,2.0514514,296.384,23434.0,13.127340000000004,8.818750000000023,84.16833
2022-02-27 13:40:00,2022-02-27 13:40:00,2.110802,303.67905,23147.758,12.493980000000022,8.09005000000002,84.988945
2022-02-27 14:00:00,2022-02-27 14:00:00,1.8349326,299.4042,22428.2,11.997340000000008,7.435820000000035,86.79292
2022-02-27 14:20:00,2022-02-27 14:20:00,2.1873696,281.73312,22260.0,11.484370000000013,7.315420000000017,87.15285
2022-02-27 14:40:00,2022-02-27 14:40:00,2.0993674,276.8771,21164.43,10.910120000000006,7.134240000000034,89.43406
2022-02-27 15:00:00,2022-02-27 15:00:00,1.7788332,281.99863,20086.0,10.490170000000035,6.952780000000018,91.08908
2022-02-27 15:20:00,2022-02-27 15:20:00,2.046539,291.4451,20665.373,10.30242000000004,6.902500000000032,90.28875
2022-02-27 15:40:00,2022-02-27 15:40:00,1.9907856,266.9361,20425.04,10.033299999999997,6.786460000000034,90.603065
2022-02-27 16:00:00,2022-02-27 16:00:00,1.4550428,255.86456,21854.008,10.424900000000036,6.557700000000011,88.019424
2022-02-27 16:20:00,2022-02-27 16:20:00,1.7390158,274.59628,26020.613,13.151100000000042,6.413720000000012,73.26673
2022-02-27 16:40:00,2022-02-27 16:40:00,1.9846312,283.3051,27829.273,16.732600000000048,6.929040000000043,57.843822
2022-02-27 17:00:00,2022-02-27 17:00:00,1.9015354,292.80865,28719.143,20.16640000000001,6.865750000000048,44.688156
2022-02-27 17:20:00,2022-02-27 17:20:00,1.999923,304.84348,28989.654,22.88730000000004,4.370020000000011,39.354763
2022-02-27 17:40:00,2022-02-27 17:40:00,2.961388,316.19562,29173.72,24.99630000000002,3.531180000000006,35.15625
2022-02-27 18:00:00,2022-02-27 18:00:00,3.3241947,315.23352,29306.598,26.303980000000024,3.939360000000022,32.16848
2022-02-27 18:20:00,2022-02-27 18:20:00,3.5115798,309.4564,29346.016,26.78805,3.4690500000000384,31.227959
2022-02-27 18:40:00,2022-02-27 18:40:00,3.0918856,300.31345,29330.182,26.795600000000036,3.269900000000007,31.625
2022-02-27 19:00:00,2022-02-27 19:00:00,2.5059044,269.46082,29033.188,25.92500000000001,6.111260000000016,38.38123
2022-02-27 19:20:00,2022-02-27 19:20:00,1.9981273,294.17673,27144.53,23.851950000000045,12.930570000000046,64.85304
2022-02-27 19:40:00,2022-02-27 19:40:00,2.4991693,335.22934,26543.732,21.3741,10.055630000000008,68.99746
2022-02-27 20:00:00,2022-02-27 20:00:00,2.779242,1.3244743,26176.625,19.769830000000013,9.459339999999997,72.264305
2022-02-27 20:20:00,2022-02-27 20:20:00,3.212143,17.671309,26121.02,18.529300000000035,9.328900000000033,72.61886
2022-02-27 20:40:00,2022-02-27 20:40:00,2.879442,15.265406,25545.701,17.621730000000014,9.3519,75.88638
2022-02-27 21:00:00,2022-02-27 21:00:00,2.8677068,32.928574,25129.533,16.918240000000026,9.10775000000001,77.98043
2022-02-27 21:20:00,2022-02-27 21:20:00,2.9552712,40.85363,24559.438,16.298429999999996,9.081100000000049,80.35398
2022-02-27 21:40:00,2022-02-27 21:40:00,3.2444837,46.07421,24590.268,15.855200000000025,8.978229999999996,80.24823
2022-02-27 22:00:00,2022-02-27 22:00:00,3.3257565,171.902,22894.635,14.877130000000022,8.142240000000015,85.613075
2022-02-27 22:20:00,2022-02-27 22:20:00,1.3203659,186.07848,19017.088,13.900170000000003,7.170500000000004,92.5668
2022-02-27 22:40:00,2022-02-27 22:40:00,1.4962952,203.79137,18659.736,13.586270000000013,6.42960000000005,92.92304
2022-02-27 23:00:00,2022-02-27 23:00:00,0.8799619,227.01974,16961.186,13.050440000000037,5.140300000000025,94.691025
2022-02-27 23:20:00,2022-02-27 23:20:00,1.7198148,349.18033,19073.514,13.177700000000016,4.406949999999995,92.41412
2022-02-27 23:40:00,2022-02-27 23:40:00,2.297132,288.00974,15598.902,11.055020000000013,4.053950000000043,95.74335
2022-02-28 00:00:00,2022-02-28 00:00:00,1.8729771,293.2797,17575.055,11.115440000000035,5.385520000000042,94.19196
2022-02-28 00:20:00,2022-02-28 00:20:00,2.2397127,311.69257,24616.357,13.344780000000014,5.253630000000044,80.219345
2022-02-28 00:40:00,2022-02-28 00:40:00,2.8349001,319.8625,27175.45,16.276850000000024,5.759299999999996,64.750885
2022-02-28 01:00:00,2022-02-28 01:00:00,3.4822907,327.13376,28604.74,19.27126000000004,6.231470000000002,46.56709
2022-02-28 01:20:00,2022-02-28 01:20:00,3.258794,310.1875,29124.74,21.22582,5.471100000000035,36.381374
2022-02-28 01:40:00,2022-02-28 01:40:00,3.1553142,292.14206,29347.688,22.527340000000038,3.9549800000000346,31.128008
2022-02-28 02:00:00,2022-02-28 02:00:00,3.2274423,288.91867,29514.002,23.583640000000003,1.6918000000000006,26.728645
2022-02-28 02:20:00,2022-02-28 02:20:00,3.4383755,292.0235,29602.422,24.2081,0.31008000000002767,24.375
2022-02-28 02:40:00,2022-02-28 02:40:00,3.3576648,290.65698,29603.178,24.29140000000001,1.0846300000000042,24.305902
2022-02-28 03:00:00,2022-02-28 03:00:00,3.1211064,291.32883,29408.404,23.655100000000004,1.104379999999992,29.454012
2022-02-28 03:20:00,2022-02-28 03:20:00,2.2370505,281.9105,27656.033,21.313469999999995,3.264030000000048,59.51582
2022-02-28 03:40:00,2022-02-28 03:40:00,2.3742728,280.4487,25313.586,18.544820000000016,7.778530000000046,77.03268
2022-02-28 04:00:00,2022-02-28 04:00:00,2.1467187,272.69675,24057.566,17.084249999999997,7.446950000000015,82.19863
2022-02-28 04:20:00,2022-02-28 04:20:00,2.2456937,250.4505,23037.012,15.50723000000005,7.968770000000006,85.271645
2022-02-28 04:40:00,2022-02-28 04:40:00,2.3065898,249.10596,23337.23,14.624480000000005,8.704300000000046,84.23497
2022-02-28 05:00:00,2022-02-28 05:00:00,2.0194476,247.80101,22729.348,13.747430000000008,8.34695000000005,85.8052
2022-02-28 05:20:00,2022-02-28 05:20:00,2.0037427,288.7971,23018.389,13.165430000000015,7.870570000000043,85.20457
2022-02-28 05:40:00,2022-02-28 05:40:00,2.125715,331.1193,23905.904,12.587060000000008,7.285030000000006,82.70885
2022-02-28 06:00:00,2022-02-28 06:00:00,2.443188,340.8878,24115.678,12.126800000000003,6.506340000000023,81.98975
2022-02-28 06:20:00,2022-02-28 06:20:00,2.345453,348.00424,23284.309,11.70028000000002,5.912560000000042,84.618286
2022-02-28 06:40:00,2022-02-28 06:40:00,2.2020853,338.9421,22685.402,11.355000000000018,5.884760000000028,86.194534
2022-02-28 07:00:00,2022-02-28 07:00:00,1.6718538,325.42715,21525.488,10.918540000000007,5.956400000000031,88.714264
2022-02-28 07:20:00,2022-02-28 07:20:00,2.1117465,319.59222,21444.016,10.456200000000024,5.752679999999998,88.89602
2022-02-28 07:40:00,2022-02-28 07:40:00,1.864702,268.45612,20252.516,9.914450000000045,5.374170000000049,90.869774
2022-02-28 08:00:00,2022-02-28 08:00:00,1.3289317,250.14618,21299.705,10.229759999999999,4.993460000000027,89.12789
2022-02-28 08:20:00,2022-02-28 08:20:00,1.5105783,262.49054,26150.262,12.879170000000045,4.849630000000047,72.49811
2022-02-28 08:40:00,2022-02-28 08:40:00,0.9924387,254.90538,27845.336,16.466970000000003,5.025959999999998,57.65103
2022-02-28 09:00:00,2022-02-28 09:00:00,0.9150697,276.17996,28581.705,19.945760000000007,5.043360000000007,47.013504
2022-02-28 09:20:00,2022-02-28 09:20:00,1.0610148,295.63788,29159.117,22.202570000000037,4.145650000000046,35.536644
2022-02-28 09:40:00,2022-02-28 09:40:00,1.8108373,273.24554,29278.0,23.73818,2.8657200000000103,32.75
2022-02-28 10:00:00,2022-02-28 10:00:00,2.7157123,273.9586,29252.027,24.669550000000015,2.303250000000048,33.338512
2022-02-28 10:20:00,2022-02-28 10:20:00,2.947671,282.38144,29362.082,25.589140000000043,2.359550000000013,30.656446
2022-02-28 10:40:00,2022-02-28 10:40:00,3.0401194,295.01364,29392.396,25.98132000000004,2.7417200000000435,30.06573
2022-02-28 11:00:00,2022-02-28 11:00:00,2.5990922,296.00574,29137.0,25.448480000000018,3.100030000000004,36.034992
2022-02-28 11:20:00,2022-02-28 11:20:00,1.9753135,249.849,27200.727,23.267899999999997,5.6138200000000325,64.140205
2022-02-28 11:40:00,2022-02-28 11:40:00,1.7308332,307.4434,25008.55,20.53893000000005,9.058680000000038,78.33978
2022-02-28 12:00:00,2022-02-28 12:00:00,3.1795113,334.01816,26290.031,19.235900000000015,8.964320000000043,71.14948
2022-02-28 12:20:00,2022-02-28 12:20:00,2.8522408,342.32397,25643.121,17.793540000000007,9.256280000000004,75.34268
2022-02-28 12:40:00,2022-02-28 12:40:00,2.5410063,332.54114,24884.545,16.709500000000048,10.19380000000001,78.92093
2022-02-28 13:00:00,2022-02-28 13:00:00,2.8648229,349.10376,25178.574,15.895380000000046,9.464750000000038,77.72371
2022-02-28 13:20:00,2022-02-28 13:20:00,2.9283054,16.267586,25020.877,15.211940000000027,8.818750000000023,78.39661
2022-02-28 13:40:00,2022-02-28 13:40:00,2.8152153,32.224926,23963.031,14.516099999999994,8.09005000000002,82.52993
2022-02-28 14:00:00,2022-02-28 14:00:00,2.7842696,37.67353,22479.07,13.925000000000011,7.435820000000035,86.62468
2022-02-28 14:20:00,2022-02-28 14:20:00,2.7190342,45.61465,21328.281,13.443380000000047,7.315420000000017,89.05675
2022-02-28 14:40:00,2022-02-28 14:40:00,2.6672714,55.47215,20555.27,12.952230000000043,7.134240000000034,90.47899
2022-02-28 15:00:00,2022-02-28 15:00:00,1.1615015,89.46727,19384.0,12.35092000000003,6.952780000000018,92.13316
2022-02-28 15:20:00,2022-02-28 15:20:00,2.2145872,232.1789,17494.066,11.634520000000009,6.902500000000032,94.178406
